0,228.39999999999932,219.1999999999991,219.1999999999991
1,226.39999999999927,215.59999999999908,214.3999999999991
2,226.79999999999927,218.3999999999991,215.59999999999908
3,225.1999999999993,219.9999999999992,218.39999999999912
4,221.99999999999926,216.39999999999915,213.99999999999912
5,228.39999999999932,213.99999999999906,213.9999999999991
6,230.79999999999933,215.99999999999903,216.7999999999991
7,224.3999999999993,215.19999999999908,213.19999999999916
8,226.79999999999933,215.9999999999991,213.59999999999903
9,228.39999999999932,217.59999999999914,217.59999999999914
