0,187.59999999999948,177.59999999999934,177.5999999999993
1,190.79999999999953,181.99999999999937,181.1999999999994
2,191.99999999999952,186.39999999999938,183.99999999999937
3,190.3999999999995,181.1999999999993,180.79999999999933
4,189.99999999999952,180.79999999999941,179.5999999999993
5,185.59999999999948,180.39999999999935,179.19999999999933
6,190.3999999999995,180.39999999999935,179.1999999999993
7,188.39999999999947,179.19999999999936,179.59999999999937
8,188.79999999999947,179.19999999999933,176.7999999999993
9,191.5999999999995,183.99999999999937,182.39999999999935
